"uid","site","chm_max","area","plant_type_preds","prob_ARTR","ID","Class","Species","Ht_gt_25","notes","elev","TP","FP","FN","CID"
"SouthTrail_5565","SouthTrail",0.1136474609375,0.0453739315562416,"ARTR",0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SouthTrail_5567","SouthTrail",1.225830078125,0.493793544570508,"ARTR",0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SouthTrail_5649","SouthTrail",0.59716796875,0.249713084916948,"ARTR",0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SouthTrail_5662","SouthTrail",0.5963134765625,0.164597848035555,"ARTR",0.904,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SouthTrail_5675","SouthTrail",1.2957763671875,0.787315942907298,"ARTR",0.99,NA,NA,NA,NA,NA,NA,0,1,0,13
"SouthTrail_5689","SouthTrail",0.959228515625,0.684989903751557,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SouthTrail_5888","SouthTrail",0.302490234375,0.141128573253809,"ARTR",0.672,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SouthTrail_5907","SouthTrail",0.7958984375,0.215291481948952,"ARTR",0.816,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SouthTrail_5915","SouthTrail",1.3096923828125,1.11838918114154,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SouthTrail_5927","SouthTrail",0.1719970703125,0.0691561302210175,"ARTR",0.676,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SouthTrail_5958","SouthTrail",0.4486083984375,0.119536840200453,"ARTR",0.636,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SouthTrail_6005","SouthTrail",0.4454345703125,0.128611626461861,"ARTR",0.848,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SouthTrail_6073","SouthTrail",1.324951171875,2.05152755235395,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SouthTrail_6139","SouthTrail",1.4302978515625,1.94701104774504,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"SouthTrail_5478","SouthTrail",0.174072265625,0.146135351882549,"ARTR",0.724,NA,NA,NA,NA,NA,NA,0,1,0,13
"SouthTrail_5487","SouthTrail",0.7054443359375,0.266923886829318,"ARTR",0.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SouthTrail_5672","SouthTrail",0.7103271484375,0.274121131295033,"ARTR",0.926,NA,NA,NA,NA,NA,NA,0,1,0,13
"SouthTrail_5675","SouthTrail",1.2957763671875,0.787315942907298,"ARTR",0.99,NA,NA,NA,NA,NA,NA,0,1,0,13
"SouthTrail_5716","SouthTrail",0.9649658203125,0.59205157557335,"ARTR",0.962,NA,NA,NA,NA,NA,NA,0,1,0,13
"SouthTrail_5766","SouthTrail",0.5771484375,0.20214868788571,"ARTR",0.844,NA,NA,NA,NA,NA,NA,0,1,0,13
"SouthTrail_5945","SouthTrail",0.332763671875,0.239073680597357,"ARTR",0.922,NA,NA,NA,NA,NA,NA,0,1,0,13
"SouthTrail_5388","SouthTrail",0.7838134765625,0.5426096369265,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SouthTrail_5449","SouthTrail",0.9119873046875,0.894961683807196,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SouthTrail_5487","SouthTrail",0.7054443359375,0.266923886829318,"ARTR",0.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SouthTrail_5533","SouthTrail",1.053955078125,0.641493514289323,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SouthTrail_5558","SouthTrail",1.0828857421875,1.13622582961398,"ARTR",0.984,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SouthTrail_5583","SouthTrail",0.184326171875,0.0722853668612515,"ARTR",0.778,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SouthTrail_5613","SouthTrail",0.396240234375,0.186189580979772,"ARTR",0.698,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SouthTrail_5716","SouthTrail",0.9649658203125,0.59205157557335,"ARTR",0.962,NA,NA,NA,NA,NA,NA,0,1,0,13
"SouthTrail_5835","SouthTrail",0.970947265625,0.323875993530237,"ARTR",0.776,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SouthTrail_5858","SouthTrail",1.0986328125,0.918743882664785,"ARTR",0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SouthTrail_5969","SouthTrail",0.196044921875,0.024408045988821,"ARTR",0.626,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SouthTrail_6007","SouthTrail",1.0950927734375,1.04704258597849,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SouthTrail_6010","SouthTrail",0.3675537109375,0.116720527395955,"ARTR",0.626,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SouthTrail_6043","SouthTrail",1.1422119140625,0.731615530523413,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SouthTrail_6050","SouthTrail",1.35400390625,2.04057522369658,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SouthTrail_6114","SouthTrail",1.37451171875,1.87973246000183,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"SouthTrail_6149","SouthTrail",1.3577880859375,1.93324240654874,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"SouthTrail_5416","SouthTrail",1.1201171875,0.450923002405034,"ARTR",0.792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SouthTrail_5511","SouthTrail",1.2738037109375,1.08803558503314,"ARTR",0.954,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SouthTrail_5528","SouthTrail",1.383544921875,1.8941269477582,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"SouthTrail_5558","SouthTrail",1.0828857421875,1.13622582961398,"ARTR",0.984,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SouthTrail_5704","SouthTrail",1.137451171875,1.04453919662956,"ARTR",0.766,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SouthTrail_5719","SouthTrail",0.115966796875,0.0097006336600316,"ARTR",0.582,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SouthTrail_5777","SouthTrail",0.8907470703125,0.617711316201166,"ARTR",0.626,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SouthTrail_5781","SouthTrail",1.7291259765625,3.94815789108725,"ARTR",0.936,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SouthTrail_5885","SouthTrail",1.48876953125,1.81495726023968,"ARTR",0.976,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SouthTrail_5988","SouthTrail",0.1971435546875,0.0115781756212527,"ARTR",0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SouthTrail_6007","SouthTrail",1.0950927734375,1.04704258597849,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SouthTrail_6019","SouthTrail",1.0478515625,1.56524417536639,"ARTR",0.914,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SouthTrail_6048","SouthTrail",1.5447998046875,2.02148687917361,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SouthTrail_6110","SouthTrail",1.70751953125,1.27453809046528,"ARTR",0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"SouthTrail_6114","SouthTrail",1.37451171875,1.87973246000183,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"SouthTrail_6189","SouthTrail",1.4739990234375,1.81433141396519,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"SouthTrail_5418","SouthTrail",1.0458984375,1.02732839433156,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SouthTrail_5528","SouthTrail",1.383544921875,1.8941269477582,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"SouthTrail_5619","SouthTrail",0.6165771484375,0.421508177945725,"ARTR",0.818,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"SouthTrail_5781","SouthTrail",1.7291259765625,3.94815789108725,"ARTR",0.936,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SouthTrail_5792","SouthTrail",1.0198974609375,0.529466842010152,"ARTR",0.968,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"SouthTrail_5831","SouthTrail",1.095458984375,1.23604847946444,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"SouthTrail_5916","SouthTrail",1.2667236328125,1.24293280048369,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"SouthTrail_6078","SouthTrail",0.736083984375,0.501616635541723,"ARTR",1,NA,NA,NA,NA,NA,NA,0,1,0,17
"SouthTrail_5496","SouthTrail",0.6844482421875,0.238447832982274,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SouthTrail_5518","SouthTrail",0.734619140625,0.441222368745002,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SouthTrail_5663","SouthTrail",1.0206298828125,0.884322279509433,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SouthTrail_5665","SouthTrail",0.7608642578125,0.531657308034482,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SouthTrail_5700","SouthTrail",0.8336181640625,0.444977452418243,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SouthTrail_5767","SouthTrail",0.79541015625,0.442474062918336,"ARTR",0.968,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SouthTrail_5976","SouthTrail",0.1689453125,0.0259726641961606,"ARTR",0.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SouthTrail_6101","SouthTrail",1.3797607421875,0.616459621214744,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SouthTrail_6105","SouthTrail",1.24560546875,1.02200869149237,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"SouthTrail_6145","SouthTrail",1.1422119140625,0.940022691233025,"ARTR",0.988,NA,NA,NA,NA,NA,NA,NA,NA,NA,45
"SouthTrail_5369","SouthTrail",1.026611328125,1.80244031371512,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SouthTrail_5412","SouthTrail",0.7283935546875,0.611139919212292,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SouthTrail_5482","SouthTrail",0.18701171875,0.0779179927540099,"ARTR",0.642,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SouthTrail_5504","SouthTrail",0.772216796875,0.385209032301645,"ARTR",0.924,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SouthTrail_5581","SouthTrail",1.346435546875,1.35902748071021,"ARTR",0.948,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SouthTrail_5663","SouthTrail",1.0206298828125,0.884322279509433,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SouthTrail_5753","SouthTrail",1.637451171875,2.04714662143306,"ARTR",0.988,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SouthTrail_5833","SouthTrail",1.2412109375,1.41034696114002,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SouthTrail_5869","SouthTrail",0.1693115234375,0.0572650308240554,"ARTR",0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SouthTrail_5964","SouthTrail",0.450439453125,0.227495504708713,"ARTR",0.968,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SouthTrail_5992","SouthTrail",1.081298828125,1.6963591918884,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SouthTrail_5997","SouthTrail",0.738037109375,0.322311375799472,"ARTR",0.936,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SouthTrail_6084","SouthTrail",1.1507568359375,0.930947905559151,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SouthTrail_6111","SouthTrail",1.4410400390625,1.75612761133198,"ARTR",0.968,NA,NA,NA,NA,NA,NA,NA,NA,NA,45
"SouthTrail_6145","SouthTrail",1.1422119140625,0.940022691233025,"ARTR",0.988,NA,NA,NA,NA,NA,NA,NA,NA,NA,45
"SouthTrail_5369","SouthTrail",1.026611328125,1.80244031371512,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SouthTrail_5534","SouthTrail",1.1798095703125,0.296025787620238,"ARTR",0.792,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SouthTrail_5548","SouthTrail",0.13818359375,0.042870542176388,"ARTR",0.806,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SouthTrail_5623","SouthTrail",1.1353759765625,0.295399940339848,"ARTR",0.866,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SouthTrail_5626","SouthTrail",1.103759765625,0.456555628510614,"ARTR",0.856,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SouthTrail_5652","SouthTrail",1.2659912109375,1.07833495250634,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SouthTrail_5701","SouthTrail",1.0372314453125,0.700010239859694,"ARTR",0.956,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SouthTrail_5828","SouthTrail",0.16357421875,0.00751016791400616,"ARTR",0.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SouthTrail_5964","SouthTrail",0.450439453125,0.227495504708713,"ARTR",0.968,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SouthTrail_5997","SouthTrail",0.738037109375,0.322311375799472,"ARTR",0.936,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SouthTrail_6016","SouthTrail",0.44970703125,0.260665413650713,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SouthTrail_6055","SouthTrail",0.351806640625,0.17742771875055,"ARTR",0.826,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SouthTrail_6085","SouthTrail",0.165771484375,0.0700949009878968,"ARTR",0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SouthTrail_5390","SouthTrail",0.80419921875,0.694064691026142,"ARTR",0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SouthTrail_5534","SouthTrail",1.1798095703125,0.296025787620238,"ARTR",0.792,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SouthTrail_5547","SouthTrail",1.307861328125,0.954417179847951,"ARTR",0.976,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SouthTrail_5566","SouthTrail",1.197265625,0.670282491628313,"ARTR",0.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SouthTrail_5578","SouthTrail",0.7169189453125,0.471888887921523,"ARTR",0.818,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SouthTrail_5614","SouthTrail",1.604248046875,2.7383949993382,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SouthTrail_5626","SouthTrail",1.103759765625,0.456555628510614,"ARTR",0.856,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SouthTrail_5642","SouthTrail",1.6038818359375,1.45008826715639,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SouthTrail_5664","SouthTrail",1.3349609375,0.900281386529969,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SouthTrail_5705","SouthTrail",1.19482421875,0.747887561192329,"ARTR",0.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SouthTrail_5715","SouthTrail",0.93896484375,0.402732758049751,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SouthTrail_5827","SouthTrail",1.4720458984375,1.94075257467921,"ARTR",0.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SouthTrail_5986","SouthTrail",1.38330078125,2.21581247699396,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SouthTrail_5993","SouthTrail",1.1201171875,1.12527350222808,"ARTR",0.932,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SouthTrail_6025","SouthTrail",0.120849609375,0.0287889772534982,"ARTR",0.614,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SouthTrail_6074","SouthTrail",0.10546875,0.0494419391816336,"ARTR",0.438,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SouthTrail_5542","SouthTrail",1.3333740234375,1.79430429903914,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SouthTrail_5614","SouthTrail",1.604248046875,2.7383949993382,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SouthTrail_5659","SouthTrail",0.234619140625,0.0128298703202745,"ARTR",0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SouthTrail_5827","SouthTrail",1.4720458984375,1.94075257467921,"ARTR",0.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SouthTrail_5842","SouthTrail",1.139404296875,0.419630635435169,"ARTR",0.962,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SouthTrail_5979","SouthTrail",1.0845947265625,0.726295828100774,"ARTR",0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SouthTrail_5986","SouthTrail",1.38330078125,2.21581247699396,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SouthTrail_5463","SouthTrail",0.7864990234375,0.51288188813669,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SouthTrail_5473","SouthTrail",0.814697265625,0.846771438751603,"ARTR",0.976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SouthTrail_5505","SouthTrail",0.890625,0.774173148703994,"ARTR",0.974,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"SouthTrail_5571","SouthTrail",0.63818359375,0.35548128406117,"ARTR",0.976,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"SouthTrail_5721","SouthTrail",1.3043212890625,2.68112996729178,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"SouthTrail_5960","SouthTrail",1.09521484375,0.803275049423974,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"SouthTrail_6026","SouthTrail",1.0897216796875,0.817356614486926,"ARTR",0.988,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"SouthTrail_6060","SouthTrail",0.9195556640625,0.925315278494963,"ARTR",0.974,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"SouthTrail_6150","SouthTrail",1.390625,1.92322884968416,"ARTR",0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,51
"SouthTrail_5473","SouthTrail",0.814697265625,0.846771438751603,"ARTR",0.976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SouthTrail_5493","SouthTrail",0.8837890625,0.861791775125312,"ARTR",0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"SouthTrail_5524","SouthTrail",0.8173828125,0.737874003270917,"ARTR",0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"SouthTrail_5592","SouthTrail",0.92041015625,0.827996019523198,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"SouthTrail_5593","SouthTrail",0.7744140625,0.767288828341407,"ARTR",0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"SouthTrail_5597","SouthTrail",0.8809814453125,0.783560858557394,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"SouthTrail_5721","SouthTrail",1.3043212890625,2.68112996729178,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"SouthTrail_5725","SouthTrail",0.5152587890625,0.427766651337151,"ARTR",0.852,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"SouthTrail_5809","SouthTrail",0.7816162109375,0.428392497989989,"ARTR",0.978,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"SouthTrail_6026","SouthTrail",1.0897216796875,0.817356614486926,"ARTR",0.988,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"SouthTrail_6035","SouthTrail",1.2276611328125,0.96130150090903,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"SouthTrail_6150","SouthTrail",1.390625,1.92322884968416,"ARTR",0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,51
"SouthTrail_6199","SouthTrail",1.224609375,1.83091636719291,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,51
"SouthTrail_5627","SouthTrail",0.7586669921875,0.360175139043349,"ARTR",0.99,NA,NA,NA,NA,NA,NA,0,1,0,26
"SouthTrail_5782","SouthTrail",0.1455078125,0.116094680101014,"ARTR",0.598,NA,NA,NA,NA,NA,NA,0,1,0,26
"SouthTrail_5921","SouthTrail",0.5032958984375,0.253781092762438,"ARTR",0.94,NA,NA,NA,NA,NA,NA,0,1,0,26
"SouthTrail_6015","SouthTrail",0.8385009765625,0.375508398501552,"ARTR",0.94,NA,NA,NA,NA,NA,NA,0,1,0,26
"SouthTrail_6068","SouthTrail",1.21270751953125,1.52206071014916,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"SouthTrail_6138","SouthTrail",0.10205078125,0.112652519681433,"ARTR",0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SouthTrail_6142","SouthTrail",0.63519287109375,0.383644414632727,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SouthTrail_6155","SouthTrail",1.28363037109375,1.59747531380344,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"SouthTrail_6179","SouthTrail",0.48504638671875,0.142067344155294,"ARTR",0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SouthTrail_6274","SouthTrail",0.80157470703125,0.841138813069847,"ARTR",0.904,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SouthTrail_6286","SouthTrail",0.8017578125,0.284447612175427,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SouthTrail_6320","SouthTrail",0.60821533203125,0.443099910809906,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SouthTrail_6355","SouthTrail",1.0477294921875,1.09116482192439,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SouthTrail_6361","SouthTrail",0.9027099609375,0.91843095857439,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SouthTrail_6362","SouthTrail",0.1905517578125,0.103264809749817,"ARTR",0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SouthTrail_6402","SouthTrail",0.48052978515625,0.314488283378523,"ARTR",0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SouthTrail_6453","SouthTrail",0.4473876953125,0.32043383365999,"ARTR",0.672,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SouthTrail_6471","SouthTrail",0.53643798828125,0.424011567041816,"ARTR",0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SouthTrail_6478","SouthTrail",0.754150390625,0.5460517969168,"ARTR",0.988,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SouthTrail_6480","SouthTrail",0.159912109375,0.0704078247745201,"ARTR",0.574,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SouthTrail_6491","SouthTrail",0.695556640625,0.471575964003932,"ARTR",0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SouthTrail_6508","SouthTrail",0.3233642578125,0.195264367601339,"ARTR",0.812,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"SouthTrail_6550","SouthTrail",0.2349853515625,0.118598069388099,"ARTR",0.892,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SouthTrail_6587","SouthTrail",0.14556884765625,0.106394046390051,"ARTR",0.604,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SouthTrail_6710","SouthTrail",1.16229248046875,1.3471363803219,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SouthTrail_6830","SouthTrail",0.75830078125,1.00135573068656,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"SouthTrail_6875","SouthTrail",0.8768310546875,0.923124814116818,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"SouthTrail_6068","SouthTrail",1.21270751953125,1.52206071014916,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"SouthTrail_6096","SouthTrail",1.568115234375,2.14446588227656,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"SouthTrail_6155","SouthTrail",1.28363037109375,1.59747531380344,"ARTR",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"SouthTrail_6201","SouthTrail",1.388427734375,1.86033119294007,"ARTR",0.984,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"SouthTrail_6233","SouthTrail",1.196533203125,1.70136597062628,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"SouthTrail_6290","SouthTrail",1.12939453125,0.794826110897702,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"SouthTrail_6326","SouthTrail",0.161865234375,0.0147074122669437,"ARTR",0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"SouthTrail_6367","SouthTrail",1.3123779296875,1.55585646656982,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"SouthTrail_6369","SouthTrail",1.17236328125,0.949410401701243,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"SouthTrail_6508","SouthTrail",0.3233642578125,0.195264367601339,"ARTR",0.812,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"SouthTrail_6517","SouthTrail",0.2882080078125,0.183373268280775,"ARTR",0.672,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"SouthTrail_6605","SouthTrail",0.10052490234375,0.109210359376448,"ARTR",0.474,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"SouthTrail_6804","SouthTrail",0.41229248046875,0.21435271088194,"ARTR",0.922,NA,NA,NA,NA,NA,NA,0,1,0,54
"SouthTrail_6038","SouthTrail",1.3057861328125,0.624282713664797,"ARTR",0.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"SouthTrail_6088","SouthTrail",0.80615234375,0.742567858311304,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"SouthTrail_6096","SouthTrail",1.568115234375,2.14446588227656,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"SouthTrail_6124","SouthTrail",0.5499267578125,0.290080237851726,"ARTR",0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"SouthTrail_6192","SouthTrail",1.1484375,0.610514071609941,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"SouthTrail_6201","SouthTrail",1.388427734375,1.86033119294007,"ARTR",0.984,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"SouthTrail_6213","SouthTrail",0.968505859375,0.596432506605197,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
