"uid","site","chm_max","area","plant_type_preds","prob_ARTR","ID","Class","Species","Ht_gt_25","notes","elev","TP","FP","FN","CID"
"Cold_12468","Cold",1.0457763671875,1.57441100058168,"ARTR",0.978,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
"Cold_13124","Cold",0.9488525390625,0.680989255813984,"ARTR",0.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
"Cold_13384","Cold",1.0631103515625,1.09643790033624,"ARTR",0.962,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
"Cold_13772","Cold",0.952392578125,0.796621834329926,"ARTR",0.792,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
"Cold_12293","Cold",0.9140625,0.279476785446604,"ARTR",0.776,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
"Cold_12770","Cold",0.4625244140625,0.252734397479799,"ARTR",0.564,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
"Cold_12829","Cold",0.6339111328125,0.469310073418455,"ARTR",0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
"Cold_12553","Cold",0.90576171875,0.622231333212767,"ARTR",0.886,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
"Cold_12700","Cold",0.4405517578125,0.150661339772341,"ARTR",0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
"Cold_12791","Cold",0.672119140625,0.4945458479433,"ARTR",0.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
"Cold_13204","Cold",0.885986328125,0.414695337994999,"ARTR",0.792,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
"Cold_13388","Cold",1.202392578125,1.16574211686748,"ARTR",0.952,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
"Cold_13479","Cold",0.4742431640625,0.187196714794482,"ARTR",0.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
"Cold_12998","Cold",0.5960693359375,0.474583220324348,"ARTR",0.736,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
"Cold_13210","Cold",0.8724365234375,0.606411892447795,"ARTR",0.796,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
"Cold_13389","Cold",0.52099609375,0.199626275440096,"ARTR",0.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
"Cold_13479","Cold",0.4742431640625,0.187196714794482,"ARTR",0.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
"Cold_12497","Cold",1.1513671875,0.150284686456871,"ARTR",0.328,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
"Cold_12835","Cold",0.5994873046875,0.427501551877867,"ARTR",0.834,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
"Cold_12911","Cold",0.3997802734375,0.263280691502587,"ARTR",0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
"Cold_12958","Cold",0.91162109375,0.732967418140106,"ARTR",0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
"Cold_12998","Cold",0.5960693359375,0.474583220324348,"ARTR",0.736,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
"Cold_13034","Cold",0.819091796875,0.723927737142731,"ARTR",0.912,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
"Cold_13245","Cold",0.51708984375,0.281736705701405,"ARTR",0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
"Cold_13389","Cold",0.52099609375,0.199626275440096,"ARTR",0.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
"Cold_13652","Cold",1.0440673828125,1.86669399994935,"ARTR",0.722,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
"Cold_12429","Cold",0.11962890625,0.00301322681480087,"ARTR",0.396,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
"Cold_12958","Cold",0.91162109375,0.732967418140106,"ARTR",0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
"Cold_13463","Cold",0.117431640625,0.0380419883167633,"ARTR",0.484,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
"Cold_12430","Cold",0.5577392578125,0.394356056898687,"ARTR",0.492,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
"Cold_12774","Cold",0.1138916015625,0.0365353749130009,"ARTR",0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
"Cold_13493","Cold",0.7056884765625,0.497182421469915,"ARTR",0.908,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
"Cold_13493","Cold",0.7056884765625,0.497182421469915,"ARTR",0.908,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
"Cold_14427","Cold",0.62548828125,0.266670571541908,"ARTR",0.462,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
"Cold_14725","Cold",1.0745849609375,1.17553510316611,"ARTR",0.368,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
"Cold_14850","Cold",0.762451171875,0.627127826612195,"ARTR",0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
"Cold_14549","Cold",0.929931640625,0.725811004956995,"ARTR",0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
"Cold_14610","Cold",0.97119140625,0.516015089382563,"ARTR",0.784,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
"Cold_14919","Cold",1.4151611328125,1.61659617599798,"ARTR",0.856,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
"Cold_15012","Cold",1.362548828125,0.98796173599294,"ARTR",0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
"Cold_14473","Cold",0.1036376953125,0.0531081222798093,"ARTR",0.428,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
"Cold_14634","Cold",0.8795166015625,0.806038167564111,"ARTR",0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
"Cold_14712","Cold",0.1055908203125,0.0335221481254848,"ARTR",0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
"Cold_14790","Cold",0.684814453125,0.628634440106907,"ARTR",0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
"Cold_15012","Cold",1.362548828125,0.98796173599294,"ARTR",0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
"Cold_13513","Cold",1.0618896484375,0.867432664192165,"ARTR",0.934,NA,NA,NA,NA,NA,NA,NA,NA,NA,95
"Cold_13676","Cold",0.469482421875,0.52128823592102,"ARTR",0.672,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
"Cold_14517","Cold",1.076904296875,0.83014398207888,"ARTR",0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
"Cold_14517","Cold",1.076904296875,0.83014398207888,"ARTR",0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
"Cold_14840","Cold",0.105712890625,0.0862536169461237,"ARTR",0.406,NA,NA,NA,NA,NA,NA,0,1,0,119
"Cold_14792","Cold",0.845947265625,0.966115841350984,"ARTR",0.724,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
"Cold_14792","Cold",0.845947265625,0.966115841350984,"ARTR",0.724,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
"Cold_13497","Cold",0.8028564453125,0.529574609061456,"ARTR",0.934,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
"Cold_14730","Cold",0.2889404296875,0.142374965875206,"ARTR",0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
"Cold_14877","Cold",0.4515380859375,0.322791920390955,"ARTR",0.768,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
"Cold_14679","Cold",0.57568359375,0.203392808976787,"ARTR",0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
"Cold_14884","Cold",0.65478515625,0.269683798123879,"ARTR",0.788,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
"Cold_13772","Cold",0.952392578125,0.796621834329926,"ARTR",0.792,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
"Cold_14295","Cold",0.305908203125,0.230135196490664,"ARTR",0.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
"Cold_14579","Cold",0.469970703125,0.361963868930616,"ARTR",0.532,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
"Cold_14225","Cold",0.487060546875,0.278346825518383,"ARTR",0.708,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
"Cold_14381","Cold",0.68505859375,0.517145048546809,"ARTR",0.814,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
"Cold_14476","Cold",0.507080078125,0.428254858314176,"ARTR",0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
"Cold_14477","Cold",0.58251953125,0.398122590402636,"ARTR",0.762,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
"Cold_14702","Cold",0.94677734375,0.705471723757,"ARTR",0.894,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
"Cold_14859","Cold",0.385498046875,0.308479093066126,"ARTR",0.718,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
"Cold_14906","Cold",0.65380859375,0.371380202519504,"ARTR",0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
"Cold_15086","Cold",0.43115234375,0.209042609014432,"ARTR",0.672,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
"Cold_15089","Cold",0.836669921875,0.597748866230177,"ARTR",0.782,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
"Cold_13652","Cold",1.0440673828125,1.86669399994935,"ARTR",0.722,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
"Cold_14021","Cold",0.84228515625,0.89756493159075,"ARTR",0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
"Cold_14381","Cold",0.68505859375,0.517145048546809,"ARTR",0.814,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
"Cold_14702","Cold",0.94677734375,0.705471723757,"ARTR",0.894,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
"Cold_14851","Cold",0.10888671875,0.0335221480545442,"ARTR",0.454,NA,NA,NA,NA,NA,NA,0,1,0,130
"Cold_15073","Cold",0.3206787109375,0.163467553866212,"ARTR",0.326,NA,NA,NA,NA,NA,NA,0,1,0,134
"Cold_15199","Cold",0.1063232421875,0.0335221481109329,"ARTR",0.368,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
"Cold_15922","Cold",0.3424072265625,0.120152418412545,"ARTR",0.498,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
"Cold_14850","Cold",0.762451171875,0.627127826612195,"ARTR",0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
"Cold_15073","Cold",0.3206787109375,0.163467553866212,"ARTR",0.326,NA,NA,NA,NA,NA,NA,0,1,0,134
"Cold_15210","Cold",0.3193359375,0.130322058903403,"ARTR",0.312,NA,NA,NA,NA,NA,NA,0,1,0,134
"Cold_15314","Cold",0.733642578125,0.682495868555634,"ARTR",0.862,NA,NA,NA,NA,NA,NA,0,1,0,134
"Cold_15367","Cold",0.1412353515625,0.0531081222216017,"ARTR",0.338,NA,NA,NA,NA,NA,NA,0,1,0,134
"Cold_15728","Cold",0.4453125,0.283619972280576,"ARTR",0.53,NA,NA,NA,NA,NA,NA,0,1,0,134
"Cold_14919","Cold",1.4151611328125,1.61659617599798,"ARTR",0.856,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
"Cold_15210","Cold",0.3193359375,0.130322058903403,"ARTR",0.312,NA,NA,NA,NA,NA,NA,0,1,0,134
"Cold_15551","Cold",0.38037109375,0.125802218857643,"ARTR",0.408,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
"Cold_15610","Cold",0.1737060546875,0.029755614565147,"ARTR",0.314,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
"Cold_15012","Cold",1.362548828125,0.98796173599294,"ARTR",0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
"Cold_15128","Cold",0.1246337890625,0.0516015088778659,"ARTR",0.306,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
"Cold_15258","Cold",0.1246337890625,0.0455750554283441,"ARTR",0.284,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
"Cold_15012","Cold",1.362548828125,0.98796173599294,"ARTR",0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
"Cold_15812","Cold",0.1075439453125,0.0433151351608103,"ARTR",0.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
"Cold_16079","Cold",0.10546875,0.0335221481273038,"ARTR",0.422,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
"Cold_15379","Cold",0.1131591796875,0.092656724016706,"ARTR",0.462,NA,NA,NA,NA,NA,NA,NA,NA,NA,142
"Cold_15504","Cold",0.7239990234375,0.629387747063447,"ARTR",0.748,NA,NA,NA,NA,NA,NA,NA,NA,NA,143
"Cold_16000","Cold",0.623779296875,0.44407429876992,"ARTR",0.692,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
"Cold_16268","Cold",0.9052734375,0.47797310034548,"ARTR",0.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
"Cold_15944","Cold",0.115966796875,0.0365353749511996,"ARTR",0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,145
"Cold_15426","Cold",0.9432373046875,0.903591384994797,"ARTR",0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
"Cold_15469","Cold",0.5791015625,0.247837903993059,"ARTR",0.828,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
"Cold_15686","Cold",0.83251953125,0.46215365972057,"ARTR",0.984,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
"Cold_16005","Cold",0.4832763671875,0.153297913122515,"ARTR",0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
"Cold_16258","Cold",0.6890869140625,0.565356677620002,"ARTR",0.846,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
"Cold_15536","Cold",0.9105224609375,0.271943718244074,"ARTR",0.782,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
"Cold_15884","Cold",1.2261962890625,0.995118149350674,"ARTR",0.892,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
"Cold_16189","Cold",0.9410400390625,0.271567064713963,"ARTR",0.618,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
"Cold_16258","Cold",0.6890869140625,0.565356677620002,"ARTR",0.846,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
"Cold_15836","Cold",0.13525390625,0.0493415888176969,"ARTR",0.318,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
"Cold_15837","Cold",0.5963134765625,0.334091521106529,"ARTR",0.842,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
"Cold_15881","Cold",0.3311767578125,0.132958632275404,"ARTR",0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
"Cold_16134","Cold",0.616455078125,0.545394049828246,"ARTR",0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
"Cold_15292","Cold",0.6009521484375,0.494545847657719,"ARTR",0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
"Cold_15513","Cold",0.4072265625,0.216575676075081,"ARTR",0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
"Cold_15906","Cold",0.407470703125,0.220342209333467,"ARTR",0.458,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
"Cold_15953","Cold",0.8575439453125,0.514885128759488,"ARTR",0.906,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
"Cold_15983","Cold",0.4775390625,0.199249622184652,"ARTR",0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
"Cold_16030","Cold",0.891845703125,0.280606745578552,"ARTR",0.928,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
"Cold_16202","Cold",0.5047607421875,0.230888503381721,"ARTR",0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
"Cold_15086","Cold",0.43115234375,0.209042609014432,"ARTR",0.672,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
"Cold_15089","Cold",0.836669921875,0.597748866230177,"ARTR",0.782,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
"Cold_15126","Cold",0.414794921875,0.127308832095878,"ARTR",0.432,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
"Cold_15288","Cold",0.8343505859375,0.369873589139388,"ARTR",0.742,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
"Cold_15292","Cold",0.6009521484375,0.494545847657719,"ARTR",0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
"Cold_16265","Cold",0.235595703125,0.13898508598686,"ARTR",0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
"Cold_16750","Cold",0.1614990234375,0.0723174431059306,"ARTR",0.362,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
"Cold_17254","Cold",0.4521484375,0.554057076753452,"ARTR",0.648,NA,NA,NA,NA,NA,NA,NA,NA,NA,178
"Cold_16808","Cold",0.2113037109375,0.128438792158704,"ARTR",0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
"Cold_17170","Cold",0.703125,0.42034513791441,"ARTR",0.812,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
"Cold_17229","Cold",0.792724609375,0.688898975733537,"ARTR",0.582,NA,NA,NA,NA,NA,NA,NA,NA,NA,179
"Cold_16818","Cold",0.4052734375,0.245577983776457,"ARTR",0.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,158
"Cold_17229","Cold",0.792724609375,0.688898975733537,"ARTR",0.582,NA,NA,NA,NA,NA,NA,NA,NA,NA,179
"Cold_16330","Cold",0.5697021484375,0.553303770750063,"ARTR",0.578,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
"Cold_16860","Cold",0.5924072265625,0.465166886597217,"ARTR",0.558,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
"Cold_16375","Cold",0.8414306640625,0.513378515133809,"ARTR",0.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
"Cold_16597","Cold",0.7091064453125,0.64859706731113,"ARTR",0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
"Cold_16665","Cold",0.709716796875,0.282490012015842,"ARTR",0.686,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
"Cold_17255","Cold",0.7177734375,0.538614289744146,"ARTR",0.814,NA,NA,NA,NA,NA,NA,NA,NA,NA,185
"Cold_16318","Cold",0.10546875,0.033522148089105,"ARTR",0.422,NA,NA,NA,NA,NA,NA,0,1,0,164
"Cold_16763","Cold",0.36572265625,0.151791299822435,"ARTR",0.732,NA,NA,NA,NA,NA,NA,0,1,0,164
"Cold_17252","Cold",0.793701171875,0.689652283028408,"ARTR",0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,186
"Cold_16479","Cold",0.9036865234375,0.509611981498892,"ARTR",0.816,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
"Cold_16268","Cold",0.9052734375,0.47797310034548,"ARTR",0.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
"Cold_16479","Cold",0.9036865234375,0.509611981498892,"ARTR",0.816,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
"Cold_16258","Cold",0.6890869140625,0.565356677620002,"ARTR",0.846,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
"Cold_16513","Cold",0.2486572265625,0.0286256546005461,"ARTR",0.382,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
"Cold_16685","Cold",0.1011962890625,0.0241058143692499,"ARTR",0.272,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
"Cold_16189","Cold",0.9410400390625,0.271567064713963,"ARTR",0.618,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
"Cold_16258","Cold",0.6890869140625,0.565356677620002,"ARTR",0.846,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
"Cold_16366","Cold",0.89697265625,0.242941410377171,"ARTR",0.928,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
"Cold_16449","Cold",0.5213623046875,0.241434797178954,"ARTR",0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
"Cold_16673","Cold",0.559814453125,0.351040921810636,"ARTR",0.782,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
"Cold_16134","Cold",0.616455078125,0.545394049828246,"ARTR",0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
"Cold_16408","Cold",0.83984375,0.688898976281052,"ARTR",0.778,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
"Cold_16514","Cold",0.43310546875,0.274580292034443,"ARTR",0.574,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
"Cold_16533","Cold",0.888916015625,0.772892673630849,"ARTR",0.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
"Cold_16643","Cold",0.5286865234375,0.297179492628857,"ARTR",0.726,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
"Cold_16940","Cold",0.7060546875,0.529574609312476,"ARTR",0.894,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
"Cold_17080","Cold",0.7913818359375,0.995871455324959,"ARTR",0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
"Cold_16202","Cold",0.5047607421875,0.230888503381721,"ARTR",0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
"Cold_16275","Cold",0.767333984375,0.465166887031955,"ARTR",0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
"Cold_16392","Cold",0.4439697265625,0.214315755903954,"ARTR",0.478,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
"Cold_16533","Cold",0.888916015625,0.772892673630849,"ARTR",0.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
"Cold_16904","Cold",0.1156005859375,0.0380419882803835,"ARTR",0.458,NA,NA,NA,NA,NA,NA,NA,NA,NA,173
"Cold_16918","Cold",0.10595703125,0.0335221481054759,"ARTR",0.472,NA,NA,NA,NA,NA,NA,NA,NA,NA,173
"Cold_16688","Cold",0.10009765625,0.0259890810775687,"ARTR",0.412,NA,NA,NA,NA,NA,NA,NA,NA,NA,174
"Cold_17212","Cold",0.1002197265625,0.0365353749148198,"ARTR",0.428,NA,NA,NA,NA,NA,NA,NA,NA,NA,174
"Cold_17238","Cold",0.105712890625,0.0331454947954626,"ARTR",0.424,NA,NA,NA,NA,NA,NA,0,1,0,196
"Cold_16977","Cold",0.10400390625,0.0305089213688916,"ARTR",0.378,NA,NA,NA,NA,NA,NA,NA,NA,NA,175
"Cold_17254","Cold",0.4521484375,0.554057076753452,"ARTR",0.648,NA,NA,NA,NA,NA,NA,NA,NA,NA,178
"Cold_17170","Cold",0.703125,0.42034513791441,"ARTR",0.812,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
"Cold_17229","Cold",0.792724609375,0.688898975733537,"ARTR",0.582,NA,NA,NA,NA,NA,NA,NA,NA,NA,179
"Cold_17351","Cold",0.4559326171875,0.121282378489923,"ARTR",0.494,NA,NA,NA,NA,NA,NA,NA,NA,NA,179
"Cold_17492","Cold",0.8377685546875,1.15481916957287,"ARTR",0.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,179
"Cold_17229","Cold",0.792724609375,0.688898975733537,"ARTR",0.582,NA,NA,NA,NA,NA,NA,NA,NA,NA,179
"Cold_17672","Cold",0.6712646484375,0.824870835625916,"ARTR",0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,180
"Cold_18050","Cold",0.3507080078125,0.271567064979536,"ARTR",0.724,NA,NA,NA,NA,NA,NA,NA,NA,NA,180
"Cold_17560","Cold",0.947265625,0.710368217072755,"ARTR",0.678,NA,NA,NA,NA,NA,NA,NA,NA,NA,181
"Cold_18001","Cold",0.4306640625,0.258384197772102,"ARTR",0.622,NA,NA,NA,NA,NA,NA,0,1,0,182
"Cold_17759","Cold",1.2508544921875,1.44258232853645,"ARTR",0.72,NA,NA,NA,NA,NA,NA,0,1,0,182
"Cold_18001","Cold",0.4306640625,0.258384197772102,"ARTR",0.622,NA,NA,NA,NA,NA,NA,0,1,0,182
"Cold_17314","Cold",0.3001708984375,0.178910340831862,"ARTR",0.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,184
"Cold_17469","Cold",0.362060546875,0.0734474031887657,"ARTR",0.438,NA,NA,NA,NA,NA,NA,NA,NA,NA,183
"Cold_17314","Cold",0.3001708984375,0.178910340831862,"ARTR",0.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,184
"Cold_17255","Cold",0.7177734375,0.538614289744146,"ARTR",0.814,NA,NA,NA,NA,NA,NA,NA,NA,NA,185
"Cold_17371","Cold",0.1016845703125,0.0259890811194055,"ARTR",0.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,185
"Cold_17545","Cold",0.1549072265625,0.0734474031705759,"ARTR",0.372,NA,NA,NA,NA,NA,NA,NA,NA,NA,185
"Cold_17991","Cold",0.6900634765625,0.720914511231967,"ARTR",0.776,NA,NA,NA,NA,NA,NA,NA,NA,NA,186
"Cold_17252","Cold",0.793701171875,0.689652283028408,"ARTR",0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,186
"Cold_17991","Cold",0.6900634765625,0.720914511231967,"ARTR",0.776,NA,NA,NA,NA,NA,NA,NA,NA,NA,186
"Cold_17531","Cold",0.163330078125,0.0647843759816169,"ARTR",0.326,NA,NA,NA,NA,NA,NA,NA,NA,NA,189
"Cold_17683","Cold",0.23388671875,0.125425565436672,"ARTR",0.424,NA,NA,NA,NA,NA,NA,NA,NA,NA,189
"Cold_17901","Cold",0.6507568359375,0.423358365042077,"ARTR",0.698,NA,NA,NA,NA,NA,NA,NA,NA,NA,189
"Cold_17826","Cold",0.6751708984375,0.203769462130367,"ARTR",0.902,NA,NA,NA,NA,NA,NA,NA,NA,NA,190
"Cold_17901","Cold",0.6507568359375,0.423358365042077,"ARTR",0.698,NA,NA,NA,NA,NA,NA,NA,NA,NA,189
"Cold_17361","Cold",0.4892578125,0.29491957238497,"ARTR",0.558,NA,NA,NA,NA,NA,NA,NA,NA,NA,191
"Cold_18248","Cold",0.966552734375,0.443697645860084,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,191
"Cold_18249","Cold",0.4390869140625,0.111489391474606,"ARTR",0.648,NA,NA,NA,NA,NA,NA,NA,NA,NA,191
"Cold_18465","Cold",0.72802734375,0.463660273317146,"ARTR",0.562,NA,NA,NA,NA,NA,NA,NA,NA,NA,213
"Cold_17646","Cold",0.44091796875,0.250097824107797,"ARTR",0.646,NA,NA,NA,NA,NA,NA,0,1,0,192
"Cold_18074","Cold",0.1099853515625,0.0335221481036569,"ARTR",0.558,NA,NA,NA,NA,NA,NA,NA,NA,NA,194
"Cold_18387","Cold",0.1005859375,0.0259890811266814,"ARTR",0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,216
"Cold_17212","Cold",0.1002197265625,0.0365353749148198,"ARTR",0.428,NA,NA,NA,NA,NA,NA,NA,NA,NA,174
"Cold_17238","Cold",0.105712890625,0.0331454947954626,"ARTR",0.424,NA,NA,NA,NA,NA,NA,0,1,0,196
"Cold_17349","Cold",0.1116943359375,0.0365353748620691,"ARTR",0.382,NA,NA,NA,NA,NA,NA,0,1,0,196
"Cold_17694","Cold",0.111083984375,0.0365353748529742,"ARTR",0.466,NA,NA,NA,NA,NA,NA,NA,NA,NA,197
"Cold_17283","Cold",0.1270751953125,0.0455750552537211,"ARTR",0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,198
"Cold_18039","Cold",0.1300048828125,0.0485882820812549,"ARTR",0.384,NA,NA,NA,NA,NA,NA,NA,NA,NA,198
"Cold_18557","Cold",0.8099365234375,1.23353971896358,"ARTR",0.608,NA,NA,NA,NA,NA,NA,0,1,0,200
"Cold_19032","Cold",1.280517578125,1.00227456278481,"ARTR",0.468,NA,NA,NA,NA,NA,NA,NA,NA,NA,199
"Cold_18557","Cold",0.8099365234375,1.23353971896358,"ARTR",0.608,NA,NA,NA,NA,NA,NA,0,1,0,200
