"uid","site","chm_max","area","plant_type_preds","prob_ARTR","ID","Class","Species","Ht_gt_25","notes","elev","TP","FP","FN","CID"
"NorthHam_21189","NorthHam",1.5289306640625,4.67945192712068,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,414
"NorthHam_21577","NorthHam",0.89935302734375,0.951960575161138,"ARTR",0.978,NA,NA,NA,NA,NA,NA,NA,NA,NA,413
"NorthHam_21599","NorthHam",0.82928466796875,2.23721544737236,"ARTR",0.988,NA,NA,NA,NA,NA,NA,NA,NA,NA,448
"NorthHam_20870","NorthHam",1.5556640625,7.9778043536171,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,413
"NorthHam_21189","NorthHam",1.5289306640625,4.67945192712068,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,414
"NorthHam_21577","NorthHam",0.89935302734375,0.951960575161138,"ARTR",0.978,NA,NA,NA,NA,NA,NA,NA,NA,NA,413
"NorthHam_20502","NorthHam",0.83123779296875,3.51958777351138,"ARTR",0.882,NA,NA,NA,NA,NA,NA,NA,NA,NA,380
"NorthHam_20835","NorthHam",1.1051025390625,1.07554970332239,"ARTR",0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,415
"NorthHam_20855","NorthHam",1.7618408203125,2.51682233786414,"ARTR",0.826,NA,NA,NA,NA,NA,NA,NA,NA,NA,415
"NorthHam_21046","NorthHam",0.42242431640625,0.265194164709101,"ARTR",0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,415
"NorthHam_21242","NorthHam",0.23590087890625,0.0623350414552988,"ARTR",0.548,NA,NA,NA,NA,NA,NA,NA,NA,NA,415
"NorthHam_20360","NorthHam",1.12689208984375,4.56451043306515,"ARTR",0.762,NA,NA,NA,NA,NA,NA,NA,NA,NA,381
"NorthHam_21476","NorthHam",0.61602783203125,0.70982677221582,"ARTR",0.902,NA,NA,NA,NA,NA,NA,NA,NA,NA,416
"NorthHam_21503","NorthHam",0.46527099609375,0.782971358461509,"ARTR",0.602,NA,NA,NA,NA,NA,NA,NA,NA,NA,417
"NorthHam_21667","NorthHam",0.2418212890625,0.132957400646774,"ARTR",0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,452
"NorthHam_21137","NorthHam",0.3214111328125,0.0976462208527664,"ARTR",0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,420
"NorthHam_21965","NorthHam",0.4844970703125,0.377973748676595,"ARTR",0.622,NA,NA,NA,NA,NA,NA,NA,NA,NA,421
"NorthHam_21877","NorthHam",0.42413330078125,0.135119309356014,"ARTR",0.484,NA,NA,NA,NA,NA,NA,NA,NA,NA,422
"NorthHam_22204","NorthHam",0.2032470703125,0.0223397258669138,"ARTR",0.474,NA,NA,NA,NA,NA,NA,NA,NA,NA,422
"NorthHam_22462","NorthHam",0.49713134765625,0.246097302291673,"ARTR",0.532,NA,NA,NA,NA,NA,NA,NA,NA,NA,422
"NorthHam_22537","NorthHam",0.3515625,0.134398673262695,"ARTR",0.468,NA,NA,NA,NA,NA,NA,NA,NA,NA,422
"NorthHam_21857","NorthHam",0.15228271484375,0.00288254524093645,"ARTR",0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,423
"NorthHam_21858","NorthHam",0.23944091796875,0.108816083920829,"ARTR",0.234,NA,NA,NA,NA,NA,NA,NA,NA,NA,424
"NorthHam_22042","NorthHam",0.4359130859375,0.134398673304531,"ARTR",0.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,423
"NorthHam_22155","NorthHam",0.30731201171875,0.132957400404848,"ARTR",0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,423
"NorthHam_22243","NorthHam",0.3314208984375,0.109176402187586,"ARTR",0.498,NA,NA,NA,NA,NA,NA,NA,NA,NA,423
"NorthHam_22333","NorthHam",0.25067138671875,0.0886382669905288,"ARTR",0.518,NA,NA,NA,NA,NA,NA,NA,NA,NA,423
"NorthHam_22683","NorthHam",0.22760009765625,0.16646698967088,"ARTR",0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,423
"NorthHam_21858","NorthHam",0.23944091796875,0.108816083920829,"ARTR",0.234,NA,NA,NA,NA,NA,NA,NA,NA,NA,424
"NorthHam_22132","NorthHam",0.243408203125,0.280687845586726,"ARTR",0.394,NA,NA,NA,NA,NA,NA,NA,NA,NA,424
"NorthHam_22142","NorthHam",0.16180419921875,0.020177816884825,"ARTR",0.234,NA,NA,NA,NA,NA,NA,NA,NA,NA,424
"NorthHam_21673","NorthHam",0.3267822265625,0.0753064951932174,"ARTR",0.548,NA,NA,NA,NA,NA,NA,NA,NA,NA,425
"NorthHam_21973","NorthHam",0.3564453125,0.107374811490445,"ARTR",0.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,425
"NorthHam_22178","NorthHam",0.72198486328125,0.887103306542485,"ARTR",0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,425
"NorthHam_22347","NorthHam",0.27239990234375,0.132597082576467,"ARTR",0.608,NA,NA,NA,NA,NA,NA,NA,NA,NA,425
"NorthHam_21614","NorthHam",0.19781494140625,0.117463719630905,"ARTR",0.292,NA,NA,NA,NA,NA,NA,NA,NA,NA,391
"NorthHam_21990","NorthHam",0.1619873046875,0.0194571805513988,"ARTR",0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,426
"NorthHam_22060","NorthHam",0.60479736328125,0.25978939234119,"ARTR",0.898,NA,NA,NA,NA,NA,NA,NA,NA,NA,426
"NorthHam_22205","NorthHam",0.515380859375,0.63127741416065,"ARTR",0.912,NA,NA,NA,NA,NA,NA,NA,NA,NA,426
"NorthHam_22347","NorthHam",0.27239990234375,0.132597082576467,"ARTR",0.608,NA,NA,NA,NA,NA,NA,NA,NA,NA,425
"NorthHam_22352","NorthHam",0.83892822265625,0.552728055343323,"ARTR",0.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,426
"NorthHam_22571","NorthHam",0.5948486328125,1.19013087795429,"ARTR",0.954,NA,NA,NA,NA,NA,NA,NA,NA,NA,427
"NorthHam_22179","NorthHam",0.25421142578125,0.230963939755384,"ARTR",0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,427
"NorthHam_22201","NorthHam",0.44183349609375,0.251141756702054,"ARTR",0.514,NA,NA,NA,NA,NA,NA,NA,NA,NA,427
"NorthHam_22251","NorthHam",0.38531494140625,0.317079979402479,"ARTR",0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,427
"NorthHam_22317","NorthHam",0.2440185546875,0.270598937166142,"ARTR",0.462,NA,NA,NA,NA,NA,NA,NA,NA,NA,427
"NorthHam_22352","NorthHam",0.83892822265625,0.552728055343323,"ARTR",0.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,426
"NorthHam_22384","NorthHam",0.5892333984375,0.774323722664121,"ARTR",0.958,NA,NA,NA,NA,NA,NA,NA,NA,NA,427
"NorthHam_22389","NorthHam",0.426513671875,0.431661154510948,"ARTR",0.682,NA,NA,NA,NA,NA,NA,NA,NA,NA,427
"NorthHam_22403","NorthHam",0.361083984375,0.272040209651095,"ARTR",0.816,NA,NA,NA,NA,NA,NA,NA,NA,NA,427
"NorthHam_22404","NorthHam",0.47943115234375,0.648572685446197,"ARTR",0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,427
"NorthHam_22543","NorthHam",1.01007080078125,2.22496463153584,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,428
"NorthHam_22571","NorthHam",0.5948486328125,1.19013087795429,"ARTR",0.954,NA,NA,NA,NA,NA,NA,NA,NA,NA,427
"NorthHam_22785","NorthHam",0.50103759765625,0.546602646583779,"ARTR",0.594,NA,NA,NA,NA,NA,NA,NA,NA,NA,463
"NorthHam_21978","NorthHam",0.159912109375,0.0508048603714997,"ARTR",0.528,NA,NA,NA,NA,NA,NA,NA,NA,NA,428
"NorthHam_21985","NorthHam",0.197509765625,0.0580112235766137,"ARTR",0.634,NA,NA,NA,NA,NA,NA,NA,NA,NA,428
"NorthHam_22044","NorthHam",0.29571533203125,0.206462304715387,"ARTR",0.744,NA,NA,NA,NA,NA,NA,NA,NA,NA,428
"NorthHam_22056","NorthHam",0.49078369140625,0.737571271416527,"ARTR",0.896,NA,NA,NA,NA,NA,NA,NA,NA,NA,428
"NorthHam_22070","NorthHam",0.34210205078125,0.351670522801214,"ARTR",0.484,NA,NA,NA,NA,NA,NA,NA,NA,NA,428
"NorthHam_22206","NorthHam",0.25238037109375,0.0644969504464825,"ARTR",0.714,NA,NA,NA,NA,NA,NA,NA,NA,NA,428
"NorthHam_22255","NorthHam",0.60516357421875,1.07951320307257,"ARTR",0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,428
"NorthHam_22267","NorthHam",0.2845458984375,0.119985946768793,"ARTR",0.726,NA,NA,NA,NA,NA,NA,NA,NA,NA,428
"NorthHam_22283","NorthHam",0.4072265625,0.389864247659716,"ARTR",0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,428
"NorthHam_22389","NorthHam",0.426513671875,0.431661154510948,"ARTR",0.682,NA,NA,NA,NA,NA,NA,NA,NA,NA,427
"NorthHam_22458","NorthHam",0.70172119140625,0.871249307343533,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,428
"NorthHam_22494","NorthHam",0.23492431640625,0.0644969504355686,"ARTR",0.714,NA,NA,NA,NA,NA,NA,NA,NA,NA,428
"NorthHam_22543","NorthHam",1.01007080078125,2.22496463153584,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,428
"NorthHam_22580","NorthHam",0.15802001953125,0.0154936807957711,"ARTR",0.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,428
"NorthHam_22664","NorthHam",0.31365966796875,0.335456206086747,"ARTR",0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,428
"NorthHam_22689","NorthHam",0.18817138671875,0.0720636317255412,"ARTR",0.584,NA,NA,NA,NA,NA,NA,NA,NA,NA,463
"NorthHam_22785","NorthHam",0.50103759765625,0.546602646583779,"ARTR",0.594,NA,NA,NA,NA,NA,NA,NA,NA,NA,463
"NorthHam_21675","NorthHam",0.2552490234375,0.0724239499231771,"ARTR",0.46,NA,NA,NA,NA,NA,NA,0,1,0,429
"NorthHam_22121","NorthHam",0.27960205078125,0.0670191773897386,"ARTR",0.35,NA,NA,NA,NA,NA,NA,0,1,0,429
"NorthHam_22149","NorthHam",0.7841796875,1.38758522755234,"ARTR",0.914,NA,NA,NA,NA,NA,NA,0,1,0,429
"NorthHam_22169","NorthHam",0.4954833984375,0.480664423852431,"ARTR",0.382,NA,NA,NA,NA,NA,NA,0,1,0,429
"NorthHam_22252","NorthHam",0.341796875,0.585877326435366,"ARTR",0.77,NA,NA,NA,NA,NA,NA,0,1,0,429
"NorthHam_22265","NorthHam",0.1953125,0.0911604941229598,"ARTR",0.524,NA,NA,NA,NA,NA,NA,0,1,0,429
"NorthHam_22371","NorthHam",0.509765625,0.3433832053488,"ARTR",0.644,NA,NA,NA,NA,NA,NA,0,1,0,429
"NorthHam_22439","NorthHam",0.3734130859375,0.292578344451613,"ARTR",0.776,NA,NA,NA,NA,NA,NA,0,1,0,429
"NorthHam_22690","NorthHam",0.1663818359375,0.0435984971663856,"ARTR",0.422,NA,NA,NA,NA,NA,NA,NA,NA,NA,464
"NorthHam_21827","NorthHam",0.17413330078125,0.0126111355621106,"ARTR",0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,430
"NorthHam_22064","NorthHam",0.3221435546875,0.233846484688911,"ARTR",0.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,430
"NorthHam_22381","NorthHam",0.27996826171875,0.171151125592587,"ARTR",0.594,NA,NA,NA,NA,NA,NA,NA,NA,NA,430
"NorthHam_22386","NorthHam",0.2174072265625,0.0554889964878384,"ARTR",0.762,NA,NA,NA,NA,NA,NA,NA,NA,NA,430
"NorthHam_22506","NorthHam",0.1746826171875,0.0385540429542743,"ARTR",0.348,NA,NA,NA,NA,NA,NA,NA,NA,NA,430
"NorthHam_22684","NorthHam",0.174560546875,0.0363921340904199,"ARTR",0.424,NA,NA,NA,NA,NA,NA,NA,NA,NA,465
"NorthHam_21744","NorthHam",0.2122802734375,0.0464810424018651,"ARTR",0.658,NA,NA,NA,NA,NA,NA,NA,NA,NA,431
"NorthHam_21920","NorthHam",0.2286376953125,0.264833847133559,"ARTR",0.836,NA,NA,NA,NA,NA,NA,NA,NA,NA,431
"NorthHam_22133","NorthHam",0.9161376953125,2.07975641159283,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,431
"NorthHam_22253","NorthHam",0.314697265625,0.12791294620547,"ARTR",0.576,NA,NA,NA,NA,NA,NA,NA,NA,NA,431
"NorthHam_22301","NorthHam",0.15838623046875,0.0104492266673333,"ARTR",0.374,NA,NA,NA,NA,NA,NA,NA,NA,NA,431
"NorthHam_23049","NorthHam",0.4525146484375,2.3186473520509,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,466
"NorthHam_21433","NorthHam",0.9698486328125,3.26448251883266,"ARTR",0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,397
"NorthHam_21745","NorthHam",0.24188232421875,0.206822622996697,"ARTR",0.914,NA,NA,NA,NA,NA,NA,NA,NA,NA,432
"NorthHam_21818","NorthHam",0.39501953125,0.40355633746185,"ARTR",0.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,432
"NorthHam_21828","NorthHam",0.29388427734375,0.230963939502544,"ARTR",0.328,NA,NA,NA,NA,NA,NA,NA,NA,NA,432
"NorthHam_21829","NorthHam",0.374755859375,0.295100571749572,"ARTR",0.872,NA,NA,NA,NA,NA,NA,NA,NA,NA,433
"NorthHam_21889","NorthHam",0.9837646484375,1.97814669025502,"ARTR",0.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,432
"NorthHam_21961","NorthHam",0.3206787109375,0.183762261051015,"ARTR",0.818,NA,NA,NA,NA,NA,NA,NA,NA,NA,433
"NorthHam_21979","NorthHam",0.89471435546875,1.86788933504795,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,432
"NorthHam_22074","NorthHam",0.1923828125,0.0655779047719989,"ARTR",0.602,NA,NA,NA,NA,NA,NA,NA,NA,NA,432
"NorthHam_22176","NorthHam",0.2677001953125,0.124670082817829,"ARTR",0.356,NA,NA,NA,NA,NA,NA,NA,NA,NA,432
"NorthHam_22210","NorthHam",0.152587890625,0.00252222714334494,"ARTR",0.214,NA,NA,NA,NA,NA,NA,NA,NA,NA,432
"NorthHam_21433","NorthHam",0.9698486328125,3.26448251883266,"ARTR",0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,397
"NorthHam_21569","NorthHam",0.49609375,0.598848779396576,"ARTR",0.882,NA,NA,NA,NA,NA,NA,NA,NA,NA,398
"NorthHam_21687","NorthHam",0.615478515625,0.865844534848293,"ARTR",0.906,NA,NA,NA,NA,NA,NA,NA,NA,NA,433
"NorthHam_21708","NorthHam",0.6549072265625,0.755947496305453,"ARTR",0.934,NA,NA,NA,NA,NA,NA,NA,NA,NA,433
"NorthHam_21723","NorthHam",0.598876953125,0.655418730346355,"ARTR",0.802,NA,NA,NA,NA,NA,NA,NA,NA,NA,433
"NorthHam_21829","NorthHam",0.374755859375,0.295100571749572,"ARTR",0.872,NA,NA,NA,NA,NA,NA,NA,NA,NA,433
"NorthHam_21908","NorthHam",0.54656982421875,0.401394428772619,"ARTR",0.894,NA,NA,NA,NA,NA,NA,NA,NA,NA,433
"NorthHam_21961","NorthHam",0.3206787109375,0.183762261051015,"ARTR",0.818,NA,NA,NA,NA,NA,NA,NA,NA,NA,433
"NorthHam_22065","NorthHam",0.48419189453125,0.87449217120411,"ARTR",0.884,NA,NA,NA,NA,NA,NA,NA,NA,NA,433
"NorthHam_22078","NorthHam",0.22052001953125,0.0882779489184031,"ARTR",0.748,NA,NA,NA,NA,NA,NA,NA,NA,NA,433
"NorthHam_22106","NorthHam",0.4605712890625,0.391305520401147,"ARTR",0.876,NA,NA,NA,NA,NA,NA,NA,NA,NA,433
"NorthHam_22113","NorthHam",0.17266845703125,0.0457604060975427,"ARTR",0.802,NA,NA,NA,NA,NA,NA,NA,NA,NA,434
"NorthHam_22230","NorthHam",0.381591796875,0.601010688576935,"ARTR",0.864,NA,NA,NA,NA,NA,NA,NA,NA,NA,433
"NorthHam_22305","NorthHam",0.2933349609375,0.130074855258499,"ARTR",0.582,NA,NA,NA,NA,NA,NA,NA,NA,NA,433
"NorthHam_22320","NorthHam",0.6768798828125,1.00276543518703,"ARTR",0.952,NA,NA,NA,NA,NA,NA,NA,NA,NA,433
"NorthHam_22478","NorthHam",0.22454833984375,0.160341580656677,"ARTR",0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,433
"NorthHam_22610","NorthHam",0.460693359375,0.483546968969677,"ARTR",0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,433
"NorthHam_21648","NorthHam",0.15606689453125,0.0100889084478695,"ARTR",0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,434
"NorthHam_21940","NorthHam",0.23162841796875,0.111338311147847,"ARTR",0.964,NA,NA,NA,NA,NA,NA,NA,NA,NA,434
"NorthHam_22113","NorthHam",0.17266845703125,0.0457604060975427,"ARTR",0.802,NA,NA,NA,NA,NA,NA,NA,NA,NA,434
"NorthHam_22542","NorthHam",0.23760986328125,0.0807112674920063,"ARTR",0.728,NA,NA,NA,NA,NA,NA,NA,NA,NA,434
"NorthHam_22593","NorthHam",1.26171875,4.81421091853917,"ARTR",0.962,NA,NA,NA,NA,NA,NA,NA,NA,NA,434
"NorthHam_22800","NorthHam",0.93206787109375,2.18100581542785,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,469
"NorthHam_21714","NorthHam",1.5391845703125,4.05285864886901,"ARTR",0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,435
"NorthHam_21725","NorthHam",1.19317626953125,3.56390690713124,"ARTR",0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,436
"NorthHam_21776","NorthHam",0.71441650390625,2.09813263885189,"ARTR",0.972,NA,NA,NA,NA,NA,NA,NA,NA,NA,435
"NorthHam_21869","NorthHam",0.460693359375,0.339780023496132,"ARTR",0.924,NA,NA,NA,NA,NA,NA,NA,NA,NA,435
"NorthHam_21929","NorthHam",0.3060302734375,0.260149710520636,"ARTR",0.938,NA,NA,NA,NA,NA,NA,NA,NA,NA,435
"NorthHam_22019","NorthHam",0.8846435546875,2.02751027868362,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,435
"NorthHam_22027","NorthHam",0.34991455078125,0.235287757621336,"ARTR",0.666,NA,NA,NA,NA,NA,NA,NA,NA,NA,435
"NorthHam_22097","NorthHam",0.356689453125,0.265914801088002,"ARTR",0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,435
"NorthHam_22107","NorthHam",0.42742919921875,0.37869438447342,"ARTR",0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,435
"NorthHam_22237","NorthHam",0.40576171875,0.369686430465663,"ARTR",0.824,NA,NA,NA,NA,NA,NA,NA,NA,NA,435
"NorthHam_22593","NorthHam",1.26171875,4.81421091853917,"ARTR",0.962,NA,NA,NA,NA,NA,NA,NA,NA,NA,434
"NorthHam_21714","NorthHam",1.5391845703125,4.05285864886901,"ARTR",0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,435
"NorthHam_21725","NorthHam",1.19317626953125,3.56390690713124,"ARTR",0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,436
"NorthHam_21766","NorthHam",0.79638671875,1.7875383844912,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,436
"NorthHam_21966","NorthHam",0.30877685546875,0.162863807561735,"ARTR",0.596,NA,NA,NA,NA,NA,NA,NA,NA,NA,436
"NorthHam_22081","NorthHam",1.28839111328125,3.89792184113867,"ARTR",0.928,NA,NA,NA,NA,NA,NA,NA,NA,NA,436
"NorthHam_22144","NorthHam",0.1959228515625,0.0763874496624339,"ARTR",0.576,NA,NA,NA,NA,NA,NA,NA,NA,NA,436
"NorthHam_22440","NorthHam",0.25048828125,0.612180550066114,"ARTR",0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,436
"NorthHam_22670","NorthHam",1.32159423828125,0.216551213226921,"ARTR",0.414,NA,NA,NA,NA,NA,NA,NA,NA,NA,471
"NorthHam_21641","NorthHam",1.23992919921875,4.36993862762938,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,437
"NorthHam_22081","NorthHam",1.28839111328125,3.89792184113867,"ARTR",0.928,NA,NA,NA,NA,NA,NA,NA,NA,NA,436
"NorthHam_22114","NorthHam",0.16375732421875,0.0299064071732573,"ARTR",0.498,NA,NA,NA,NA,NA,NA,NA,NA,NA,437
"NorthHam_22177","NorthHam",0.66949462890625,1.85095438088501,"ARTR",0.636,NA,NA,NA,NA,NA,NA,NA,NA,NA,437
"NorthHam_22217","NorthHam",0.52984619140625,0.521740693191532,"ARTR",0.818,NA,NA,NA,NA,NA,NA,NA,NA,NA,438
"NorthHam_22295","NorthHam",0.61285400390625,1.66250798371584,"ARTR",0.968,NA,NA,NA,NA,NA,NA,NA,NA,NA,437
"NorthHam_22330","NorthHam",0.20086669921875,0.253663983727165,"ARTR",0.918,NA,NA,NA,NA,NA,NA,NA,NA,NA,437
"NorthHam_22372","NorthHam",0.1807861328125,0.0367524522098392,"ARTR",0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,437
"NorthHam_22565","NorthHam",0.17596435546875,0.0302667253727122,"ARTR",0.522,NA,NA,NA,NA,NA,NA,NA,NA,NA,437
"NorthHam_21641","NorthHam",1.23992919921875,4.36993862762938,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,437
"NorthHam_22004","NorthHam",1.64581298828125,4.34940049325451,"ARTR",0.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,438
"NorthHam_22217","NorthHam",0.52984619140625,0.521740693191532,"ARTR",0.818,NA,NA,NA,NA,NA,NA,NA,NA,NA,438
"NorthHam_22295","NorthHam",0.61285400390625,1.66250798371584,"ARTR",0.968,NA,NA,NA,NA,NA,NA,NA,NA,NA,437
"NorthHam_22341","NorthHam",1.33331298828125,3.60101967815717,"ARTR",0.972,NA,NA,NA,NA,NA,NA,NA,NA,NA,438
"NorthHam_22434","NorthHam",0.1961669921875,0.12034626492823,"ARTR",0.896,NA,NA,NA,NA,NA,NA,NA,NA,NA,438
"NorthHam_22539","NorthHam",1.168701171875,3.17079979158007,"ARTR",0.978,NA,NA,NA,NA,NA,NA,NA,NA,NA,438
"NorthHam_22618","NorthHam",1.2901611328125,2.08660245780993,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,438
"NorthHam_22629","NorthHam",0.5035400390625,0.882419171179208,"ARTR",0.876,NA,NA,NA,NA,NA,NA,NA,NA,NA,438
"NorthHam_22884","NorthHam",0.763671875,1.56630303544625,"ARTR",0.912,NA,NA,NA,NA,NA,NA,NA,NA,NA,473
"NorthHam_22341","NorthHam",1.33331298828125,3.60101967815717,"ARTR",0.972,NA,NA,NA,NA,NA,NA,NA,NA,NA,438
"NorthHam_22423","NorthHam",1.4111328125,3.05513766809963,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,439
"NorthHam_22618","NorthHam",1.2901611328125,2.08660245780993,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,438
"NorthHam_22884","NorthHam",0.763671875,1.56630303544625,"ARTR",0.912,NA,NA,NA,NA,NA,NA,NA,NA,NA,473
"NorthHam_22982","NorthHam",0.8203125,2.47106193120999,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,475
"NorthHam_21542","NorthHam",0.30291748046875,0.535432783146462,"ARTR",0.88,NA,NA,NA,NA,NA,NA,0,1,0,405
"NorthHam_21752","NorthHam",0.5472412109375,1.50973308351422,"ARTR",0.922,NA,NA,NA,NA,NA,NA,NA,NA,NA,441
"NorthHam_22173","NorthHam",0.96148681640625,1.26543737433167,"ARTR",0.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,440
"NorthHam_22449","NorthHam",0.163818359375,0.00504445417027455,"ARTR",0.262,NA,NA,NA,NA,NA,NA,NA,NA,NA,440
"NorthHam_22705","NorthHam",1.29522705078125,3.90404725005465,"ARTR",0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,475
"NorthHam_22982","NorthHam",0.8203125,2.47106193120999,"ARTR",0.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,475
"NorthHam_21482","NorthHam",1.20172119140625,2.95857239877841,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,406
"NorthHam_21542","NorthHam",0.30291748046875,0.535432783146462,"ARTR",0.88,NA,NA,NA,NA,NA,NA,0,1,0,405
"NorthHam_21547","NorthHam",0.4500732421875,0.932863712498147,"ARTR",0.458,NA,NA,NA,NA,NA,NA,NA,NA,NA,406
"NorthHam_21736","NorthHam",1.0068359375,2.53736047468738,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,442
"NorthHam_21752","NorthHam",0.5472412109375,1.50973308351422,"ARTR",0.922,NA,NA,NA,NA,NA,NA,NA,NA,NA,441
"NorthHam_21862","NorthHam",0.25054931640625,0.140163763728196,"ARTR",0.748,NA,NA,NA,NA,NA,NA,NA,NA,NA,441
"NorthHam_22021","NorthHam",0.283935546875,0.153135217407907,"ARTR",0.594,NA,NA,NA,NA,NA,NA,NA,NA,NA,442
"NorthHam_22108","NorthHam",0.24468994140625,0.115301810843448,"ARTR",0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,441
"NorthHam_22150","NorthHam",0.52978515625,0.596686870560006,"ARTR",0.832,NA,NA,NA,NA,NA,NA,NA,NA,NA,442
"NorthHam_22321","NorthHam",0.2371826171875,0.12863358247705,"ARTR",0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,441
"NorthHam_22671","NorthHam",1.21014404296875,1.96013078146461,"ARTR",0.988,NA,NA,NA,NA,NA,NA,NA,NA,NA,477
"NorthHam_22856","NorthHam",0.223876953125,0.379775340014021,"ARTR",0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,477
"NorthHam_21420","NorthHam",1.13348388671875,4.95689690994914,"ARTR",0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,407
"NorthHam_21482","NorthHam",1.20172119140625,2.95857239877841,"ARTR",0.996,NA,NA,NA,NA,NA,NA,NA,NA,NA,406
"NorthHam_21551","NorthHam",0.852294921875,1.60521739702563,"ARTR",0.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,408
"NorthHam_21736","NorthHam",1.0068359375,2.53736047468738,"ARTR",0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,442
"NorthHam_21742","NorthHam",1.296875,5.00986367901351,"ARTR",0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,442
"NorthHam_21941","NorthHam",0.49127197265625,0.808553947859764,"ARTR",0.844,NA,NA,NA,NA,NA,NA,NA,NA,NA,442
"NorthHam_22021","NorthHam",0.283935546875,0.153135217407907,"ARTR",0.594,NA,NA,NA,NA,NA,NA,NA,NA,NA,442
"NorthHam_22028","NorthHam",0.34661865234375,1.19337374014503,"ARTR",0.894,NA,NA,NA,NA,NA,NA,NA,NA,NA,442
"NorthHam_22150","NorthHam",0.52978515625,0.596686870560006,"ARTR",0.832,NA,NA,NA,NA,NA,NA,NA,NA,NA,442
"NorthHam_22460","NorthHam",0.88702392578125,3.0655868947506,"ARTR",0.964,NA,NA,NA,NA,NA,NA,NA,NA,NA,442
